,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
2242,Quesada 3018,231,750000,48000000,3247,207792,64,SEGUNDO,NUÑEZ,13
2790,MANZANARES,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
4351,Rocha 1200,203,175000,11200000,862,55172,64,SEGUNDO,BARRACAS ESTE,4
6452,Acoyte 1300,121,380000,26410000,3140,218264,70,SEGUNDO,VILLA CRESPO,15
9747,CASEROS 2000,790,2000000,127500000,2532,161392,64,TERCER,CONSTITUCION,1
8957,Dolores,250,450000,30240000,1800,120960,67,SEGUNDO,FLORESTA,10
2344,Gorriti,370,850000,54400000,2297,147027,64,SEGUNDO,PALERMO,14
4068,Magariños Cervantes,314,285000,18240000,908,58089,64,SEGUNDO,VELEZ SARSFIELD,10
1088,ACEVEDO,241,355000,22720000,1473,94274,64,SEGUNDO,VILLA CRESPO,15
4030,Dean Funes,243,420000,26880000,1728,110617,64,SEGUNDO,PARQUE PATRICIOS,4
357,"CARRIL, SALVADOR MARIA DEL 3030",337,490000,39200000,1454,116320,80,CUARTO,VILLA PUEYRREDON,12
8045,Tejedor,244,240000,16128000,984,66098,67,SEGUNDO,PARQUE CHACABUCO,7
7902,"GAINZA, MARTIN DE al 300",232,670000,45024000,2888,194069,67,SEGUNDO,CABALLITO,6
3947,Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
5859,Larrazabal al 1700,253,230000,15985000,909,63182,70,SEGUNDO,MATADEROS,9
6567,Nogoya 2800,290,600000,41700000,2069,143793,70,SEGUNDO,VILLA DEL PARQUE,11
10201,"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,8925000,1029,65625,64,TERCER,VELEZ SARSFIELD,10
2176,Amenabar,205,1180000,75520000,5756,368390,64,SEGUNDO,COLEGIALES,13
3011,CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
8965,J V Gonzalez,412,389000,26140800,944,63449,67,SEGUNDO,FLORESTA,10
3753,Garcia De Cossio,200,280000,17920000,1400,89600,64,SEGUNDO,LINIERS,9
7082,Tres Arroyos,310,730000,50735000,2355,163661,70,SEGUNDO,VILLA SANTA RITA,11
258,ELCANO 5000,119,175000,14000000,1471,117647,80,CUARTO,PATERNAL,15
8238,Av. Scalabrini Ortiz al 1000,450,2800000,188160000,6222,418133,67,SEGUNDO,VILLA CRESPO,15
2600,LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
1953,La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
561,"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
2975,OLAYA,387,510000,32640000,1318,84341,64,SEGUNDO,VILLA CRESPO,15
7798,Rep De Honduras,108,750000,50400000,6944,466667,67,SEGUNDO,PALERMO,14
7521,Blanco Encalada 3300,330,850000,57120000,2576,173091,67,SEGUNDO,BELGRANO,13
7295,Pasco,298,655000,44016000,2198,147705,67,SEGUNDO,BALVANERA,3
2846,Machaín,117,390000,24960000,3333,213333,64,SEGUNDO,SAAVEDRA,12
9904,"PUEYRREDON, HONORIO, DR. 1100",244,1580000,100725000,6475,412807,64,TERCER,CABALLITO,6
5036,RAVIGNANI EMILIO DR.,265,1945000,135177500,7340,510104,70,SEGUNDO,PALERMO,14
5417,ESPINOSA,117,255000,17722500,2179,151474,70,SEGUNDO,PATERNAL,15
5989,Carlos M. Ramirez 1500,360,225000,15637500,625,43438,70,SEGUNDO,NUEVA POMPEYA,4
2082,Arcos,375,1500000,96000000,4000,256000,64,SEGUNDO,BELGRANO,13
2269,Ciudad de la Paz al 100,175,900000,57600000,5143,329143,64,SEGUNDO,PALERMO,14
9568,Directorio,249,599000,40252800,2406,161658,67,SEGUNDO,PARQUE AVELLANEDA,9
10259,"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
518,SAN BLAS 2400,181,180000,14400000,994,79558,80,CUARTO,VILLA GRAL. MITRE,11
4567,Av. Belgrano al 3800,188,565000,39267500,3005,208870,70,SEGUNDO,ALMAGRO,5
9144,MARCOS PAZ,1398,2400000,161280000,1716,115341,67,SEGUNDO,MONTE CASTRO,10
9132,Jose M Cortina,450,350000,23520000,778,52267,67,SEGUNDO,MONTE CASTRO,10
8027,carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
3979,Zavaleta al 200,201,250000,16000000,1244,79602,64,SEGUNDO,PARQUE PATRICIOS,4
6064,SAN BLAS,373,520000,36140000,1394,96890,70,SEGUNDO,VELEZ SARSFIELD,10
7072,Camarones,464,670000,46565000,1444,100356,70,SEGUNDO,VILLA SANTA RITA,11
10258,BERON DE ASTRADA,9969,4650000,297600000,466,29852,64,SEGUNDO,VILLA SOLDATI,8
1579,GAVILAN 800,1100,590000,37612500,536,34193,64,PRIMER,FLORES NORTE,7
3263,Ezeiza,175,290000,18560000,1657,106057,64,SEGUNDO,VILLA PUEYRREDON,12
6323,Pavon,314,400000,27800000,1274,88535,70,SEGUNDO,SAN CRISTOBAL,3
424,ARROTEA 600,247,190000,15200000,769,61538,80,CUARTO,FLORES SUR,7
8011,Warnes 0 al 100,228,685000,46032000,3004,201895,67,SEGUNDO,CHACARITA,15
5599,PUERTO DE PALOS al 200,255,340000,23630000,1333,92667,70,SEGUNDO,BOCA,4
333,"ARTIGAS, JOSE GERVASIO DE, 2900",118,490000,39200000,4152,332203,80,CUARTO,VILLA DEL PARQUE,11
5505,RUIZ HUIDOBRO,279,498000,34611000,1785,124054,70,SEGUNDO,SAAVEDRA,12
6189,EVA PERON,200,330000,22935000,1650,114675,70,SEGUNDO,PARQUE AVELLANEDA,9
2055,Brasil,373,750000,48000000,2011,128686,64,SEGUNDO,SAN TELMO,1
5549,WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
805,QUESADA 3160,294,750000,47812500,2551,162628,64,PRIMER,COGHLAN,12
7681,Araoz al 1500,682,600000,40320000,880,59120,67,SEGUNDO,PALERMO,14
7332,COCHABAMBA,870,1200000,80640000,1379,92690,67,SEGUNDO,CONSTITUCION,1
7342,Humberto Primo,425,750000,50400000,1765,118588,67,SEGUNDO,CONSTITUCION,1
6955,Ruiz De Los Llanos,180,210000,14595000,1167,81083,70,SEGUNDO,VERSALLES,10
4197,BASUALDO,678,420000,26880000,619,39646,64,SEGUNDO,VILLA LURO,10
2446,Av. San Martín al 5500,203,605000,38720000,2980,190739,64,SEGUNDO,AGRONOMIA,15
4913,Vidal 2962 (USAA),371,1000000,69500000,2695,187332,70,SEGUNDO,BELGRANO,13
4873,Capitán Ramón Freire,547,1350000,93825000,2468,171527,70,SEGUNDO,BELGRANO,13
8529,Lugones,397,600000,40320000,1511,101562,67,SEGUNDO,VILLA ORTUZAR,15
1776,Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
4569,Tucuman,365,800000,55600000,2192,152329,70,SEGUNDO,ALMAGRO,5
9768,PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
3894,Juan Agustin Garcia,487,560000,35840000,1150,73593,64,SEGUNDO,MONTE CASTRO,10
2985,CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
9156,R Alcaraz,412,450000,30240000,1092,73398,67,SEGUNDO,MONTE CASTRO,10
9445,Victor Hugo,230,275000,18480000,1196,80348,67,SEGUNDO,VILLA REAL,10
8455,Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
4477,Av Lafuente 45,574,1690000,108160000,2944,188432,64,SEGUNDO,FLORES NORTE,7
1919,Venezuela 2500,1000,450000,28800000,450,28800,64,SEGUNDO,MONTSERRAT,1
5925,R Alcaraz,412,450000,31275000,1092,75910,70,SEGUNDO,MONTE CASTRO,10
6656,CHARLONE,334,499000,34680500,1494,103834,70,SEGUNDO,VILLA ORTUZAR,15
8893,Sanchez de Loria,337,550000,36960000,1632,109674,67,SEGUNDO,BOEDO,5
1153,LOYOLA,235,995000,63680000,4234,270979,64,SEGUNDO,VILLA CRESPO,15
2053,INGENIERO HUERGO al 1400,1853,10200000,652800000,5505,352294,64,SEGUNDO,SAN TELMO,1
242,BAUNESS 1000,190,330000,26400000,1737,138947,80,CUARTO,PARQUE CHAS,15
6583,G De Helguera,93,265000,18417500,2849,198038,70,SEGUNDO,VILLA DEL PARQUE,11
4895,Conde,208,925000,64287500,4447,309075,70,SEGUNDO,BELGRANO,13
4193,Zelada,131,178000,11392000,1359,86962,64,SEGUNDO,VILLA LURO,10
4015,FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
4414,SANTANDER,110,89900,5753600,817,52305,64,SEGUNDO,VILLA LUGANO,8
4574,Boedo,192,800000,55600000,4167,289583,70,SEGUNDO,ALMAGRO,5
7880,Del Barco Centenera,383,1000000,67200000,2611,175457,67,SEGUNDO,CABALLITO,6
1831,Sarmiento al 3000,1000,1900000,121600000,1900,121600,64,SEGUNDO,BALVANERA,3
4925,Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,790000,54905000,4817,334787,70,SEGUNDO,COGHLAN,12
7938,RIO DE JANEIRO,548,1700000,114240000,3102,208467,67,SEGUNDO,CABALLITO,6
5589,California,834,450000,31275000,540,37500,70,SEGUNDO,BOCA,4
9337,Av. Gaona,284,895000,60144000,3151,211775,67,SEGUNDO,VILLA GRAL. MITRE,11
111,"UGARTE, MANUEL 3300",105,315000,25200000,3000,240000,80,CUARTO,COGHLAN,12
5428,Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
9631,CARACAS al 1000,519,340000,22848000,655,44023,67,SEGUNDO,FLORES NORTE,7
8280,"GALLARDO ANGEL, AVDA. 500",535,2500000,168000000,4673,314019,67,SEGUNDO,VILLA CRESPO,15
7448,Pbto M Alberti,280,355000,23856000,1268,85200,67,SEGUNDO,SAN CRISTOBAL,3
903,URIARTE,2100,2500000,160000000,1190,76190,64,SEGUNDO,PALERMO,14
1471,CAMARONES,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
5866,Basualdo,375,310000,21545000,827,57453,70,SEGUNDO,MATADEROS,9
9729,"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,TERCER,BALVANERA,3
4850,Arcos 2300,375,2300000,159850000,6133,426267,70,SEGUNDO,BELGRANO,13
1568,BOLIVIA 100,554,1600000,102000000,2888,184116,64,PRIMER,FLORES NORTE,7
9745,CONSTITUCION 1500,270,320000,20400000,1185,75556,64,TERCER,CONSTITUCION,1
5879,ARAUJO,2019,1150000,79925000,570,39586,70,SEGUNDO,MATADEROS,9
2022,Libertad,480,1700000,108800000,3542,226667,64,SEGUNDO,SAN NICOLAS,1
1329,MUﾃ蝕Z 800,4473,2100000,133875000,469,29930,64,PRIMER,BOEDO,5
9409,Homero 400,151,199000,13372800,1318,88562,67,SEGUNDO,VILLA LURO,10
8451,Simbron,247,1100000,73920000,4453,299271,67,SEGUNDO,VILLA DEL PARQUE,11
7363,Tacuari al 1700,500,800000,53760000,1600,107520,67,SEGUNDO,CONSTITUCION,1
10289,"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
4806,Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
1446,BELEN 338,546,595000,37931250,1090,69471,64,PRIMER,VELEZ SARSFIELD,10
4354,AMANCIO ALCORTA,5000,1850000,118400000,370,23680,64,SEGUNDO,BARRACAS ESTE,4
8806,IRALA,342,430000,28896000,1257,84491,67,SEGUNDO,BOCA,4
30,DEAN FUNES 600,170,230000,18400000,1353,108235,80,CUARTO,BALVANERA,3
9270,Av B Rivadavia,400,700000,47040000,1750,117600,67,SEGUNDO,VELEZ SARSFIELD,10
5016,Ramallo,386,750000,52125000,1943,135039,70,SEGUNDO,NUÑEZ,13
6964,Manuel B Gallardo,2148,1300000,90350000,605,42062,70,SEGUNDO,VERSALLES,10
452,LEIPZIG 4981,130,174000,13920000,1338,107077,80,CUARTO,MONTE CASTRO,10
3963,Av Entre Rios,360,661500,42336000,1838,117600,64,SEGUNDO,PARQUE PATRICIOS,4
6322,MATHEU,180,420000,29190000,2333,162167,70,SEGUNDO,SAN CRISTOBAL,3
4976,Montañeses,91,495000,34402500,5440,378049,70,SEGUNDO,NUÑEZ,13
3555,Irala,3955,4200000,268800000,1062,67965,64,SEGUNDO,BOCA,4
5681,Avda. San Juan 3700,294,1000000,69500000,3401,236395,70,SEGUNDO,BOEDO,5
5008,3 DE FEBRERO,320,670000,46565000,2094,145516,70,SEGUNDO,NUÑEZ,13
5759,Camarones,450,670000,46565000,1489,103478,70,SEGUNDO,FLORESTA,10
2385,HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
9163,1 de Mayo 1800,208,100000,6720000,481,32308,67,SEGUNDO,NUEVA POMPEYA,4
3546,Del Valle Iberlucea,834,750000,48000000,899,57554,64,SEGUNDO,BOCA,4
4304,Emilio Lamarca al 1200,287,470000,30080000,1638,104808,64,SEGUNDO,VILLA SANTA RITA,11
4340,Av. Regimiento de Patricios al 1600,413,600000,38400000,1453,92978,64,SEGUNDO,BARRACAS ESTE,4
1143,"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,PRIMER,VILLA CRESPO,15
8838,Av San Juan,149,690000,46368000,4631,311195,67,SEGUNDO,BOEDO,5
9922,HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
6083,Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
6046,MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
4978,Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
10005,"JUSTO, JUAN B.",221,590000,37760000,2670,170860,64,SEGUNDO,VILLA CRESPO,15
2070,Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
6625,jose luis cantilo,677,1350000,93825000,1994,138589,70,SEGUNDO,VILLA DEVOTO SUR,11
2941,Martinez Rosas al 1100,289,680000,43520000,2353,150588,64,SEGUNDO,VILLA CRESPO,15
7003,Ramon L. Falcon,195,410000,28495000,2103,146128,70,SEGUNDO,VILLA LURO,10
6947,Av. Lope de Vega,224,290000,20155000,1295,89978,70,SEGUNDO,VELEZ SARSFIELD,10
816,"MARTINEZ, ENRIQUE, GRAL. 800",1732,2000000,127500000,1155,73614,64,PRIMER,COLEGIALES,13
7995,Leiva al 4300,315,1050000,70560000,3333,224000,67,SEGUNDO,CHACARITA,15
797,CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
4748,Moreno,2567,6500000,451750000,2532,175984,70,SEGUNDO,MONTSERRAT,1
503,ALCARAZ 6117,190,220000,17600000,1158,92632,80,CUARTO,VERSALLES,10
7457,URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
9814,CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
9570,Directorio Avda,370,600000,40320000,1622,108973,67,SEGUNDO,PARQUE AVELLANEDA,9
9309,SAN BLAS,373,520000,34944000,1394,93684,67,SEGUNDO,VELEZ SARSFIELD,10
6725,A Vallejos,246,440000,30580000,1789,124309,70,SEGUNDO,VILLA PUEYRREDON,12
1931,24 De Noviembre,250,350000,22400000,1400,89600,64,SEGUNDO,SAN CRISTOBAL,3
2196,Av.Elcano,246,1100000,70400000,4472,286179,64,SEGUNDO,COLEGIALES,13
9470,Concordia,510,390000,26208000,765,51388,67,SEGUNDO,VILLA SANTA RITA,11
9354,Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
42,VENEZUELA 2000,267,350000,28000000,1311,104869,80,CUARTO,BALVANERA,3
2227,M Pedraza,147,1200000,76800000,8163,522449,64,SEGUNDO,NUÑEZ,13
9446,CORRALES,150,138000,9273600,920,61824,67,SEGUNDO,VILLA RIACHUELO,8
5377,Senillosa,183,380000,26410000,2077,144317,70,SEGUNDO,PARQUE CHACABUCO,7
8367,Thames 50,432,765000,51408000,1771,119000,67,SEGUNDO,VILLA CRESPO,15
1948,Pavon 2100,339,300000,19200000,885,56637,64,SEGUNDO,SAN CRISTOBAL,3
8131,C Larralde,383,1000000,67200000,2611,175457,67,SEGUNDO,SAAVEDRA,12
3221,Mariano Acha y Av. de los Incas,153,450000,28800000,2941,188235,64,SEGUNDO,VILLA ORTUZAR,15
3955,E. Cnel. Bonorino al 3200,253,180000,11520000,711,45534,64,SEGUNDO,NUEVA POMPEYA,4
6976,Trelles,315,450000,31275000,1429,99286,70,SEGUNDO,VILLA GRAL. MITRE,11
8085,LLERENA,420,720000,48384000,1714,115200,67,SEGUNDO,PARQUE CHAS,15
2241,Av Cabildo,535,2300000,147200000,4299,275140,64,SEGUNDO,NUÑEZ,13
8733,Chivilcoy,375,810000,54432000,2160,145152,67,SEGUNDO,VILLA DEVOTO NORTE,11
2144,Monroe,355,1100000,70400000,3099,198310,64,SEGUNDO,COGHLAN,12
7081,NAZCA al 1900,275,995000,69152500,3618,251464,70,SEGUNDO,VILLA SANTA RITA,11
7721,DARWIN,144,450000,30240000,3114,209273,67,SEGUNDO,PALERMO,14
706,CASEROS,790,2000000,128000000,2532,162025,64,SEGUNDO,CONSTITUCION,1
5122,Cabrera al 5600,714,699000,48580500,979,68040,70,SEGUNDO,PALERMO,14
5950,Lascano,210,360000,25020000,1714,119143,70,SEGUNDO,MONTE CASTRO,10
10271,MEDINA 1600,1050,850000,54187500,810,51607,64,TERCER,PARQUE AVELLANEDA,9
10008,GURRUCHAGA,215,390000,24960000,1814,116093,64,SEGUNDO,VILLA CRESPO,15
5552,JUSTO JUAN B,528,1750000,121625000,3314,230350,70,SEGUNDO,VILLA CRESPO,15
339,MELINCUE 3500,70,150000,12000000,2143,171429,80,CUARTO,VILLA DEL PARQUE,11
5340,Angel J Carranza,302,650000,45175000,2152,149586,70,SEGUNDO,CHACARITA,15
2124,Arcos 2300,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
5071,ARAOZ,238,720000,50040000,3025,210252,70,SEGUNDO,PALERMO,14
2962,Estado de Israel 4300,222,890000,56960000,4009,256577,64,SEGUNDO,VILLA CRESPO,15
3711,Chivilcoy,305,800000,51200000,2623,167869,64,SEGUNDO,FLORESTA,10
6148,Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
2040,MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
3690,Dolores,216,360000,23040000,1667,106667,64,SEGUNDO,FLORESTA,10
6961,Viena,225,215000,14942500,955,66364,70,SEGUNDO,VERSALLES,10
5083,COSTA RICA,186,550000,38225000,2957,205511,70,SEGUNDO,PALERMO,14
1229,FOREST 1353,230,1200000,76500000,5217,332609,64,PRIMER,VILLA ORTUZAR,15
6190,Pergamino 36,161,290000,20155000,1801,125186,70,SEGUNDO,PARQUE AVELLANEDA,9
3551,Suarez,363,175000,11200000,482,30854,64,SEGUNDO,BOCA,4
2147,MONROE,273,2300000,147200000,8425,539194,64,SEGUNDO,COGHLAN,12
4749,Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
8162,L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
159,CABILDO 200,794,10000000,800000000,12594,1007557,80,CUARTO,PALERMO,14
10189,CHICLANA 3000,171,650000,41437500,3801,242325,64,TERCER,PARQUE PATRICIOS,4
1825,Combate De Los Pozos,149,650000,41600000,4362,279195,64,SEGUNDO,BALVANERA,3
5072,HONDURAS,156,950000,66025000,6090,423237,70,SEGUNDO,PALERMO,14
6196,José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
7189,QUERANDIES,239,500000,33600000,2092,140586,67,SEGUNDO,ALMAGRO,5
7865,Avellaneda,145,420000,28224000,2897,194648,67,SEGUNDO,CABALLITO,6
8665,La Pampa,217,570000,38304000,2627,176516,67,SEGUNDO,VILLA URQUIZA,12
174,"QUINTANA, MANUEL, PRES. 500",217,3900000,312000000,17972,1437788,80,CUARTO,RECOLETA,2
2079,ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
3137,P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
2744,Espinosa y Alvarez Jonte,541,450000,28800000,832,53235,64,SEGUNDO,PATERNAL,15
2810,Deheza,364,410000,26240000,1126,72088,64,SEGUNDO,SAAVEDRA,12
4172,Alcaraz,300,279000,17856000,930,59520,64,SEGUNDO,VILLA LURO,10
7951,Yerbal,1035,3000000,201600000,2899,194783,67,SEGUNDO,CABALLITO,6
7775,Nicaragua,289,1245000,83664000,4308,289495,67,SEGUNDO,PALERMO,14
5951,MARCOS PAZ al 2000,1398,2400000,166800000,1717,119313,70,SEGUNDO,MONTE CASTRO,10
7769,MASON,226,589000,39580800,2606,175136,67,SEGUNDO,PALERMO,14
7986,GUEVARA,188,550000,36960000,2926,196596,67,SEGUNDO,CHACARITA,15
5598,Gral Mariano Necochea,237,140000,9730000,591,41055,70,SEGUNDO,BOCA,4
8345,OLAYA,90,250000,16800000,2778,186667,67,SEGUNDO,VILLA CRESPO,15
8126,BESARES,150,265000,17808000,1767,118720,67,SEGUNDO,SAAVEDRA,12
3449,Gutemberg,338,620000,39680000,1834,117396,64,SEGUNDO,VILLA DEVOTO NORTE,11
328,ARAOZ 700,260,700000,56000000,2692,215385,80,CUARTO,VILLA CRESPO,15
2129,Artilleros al 1900,244,620000,39680000,2541,162623,64,SEGUNDO,BELGRANO,13
7079,Tres Arroyos,191,330000,22935000,1728,120079,70,SEGUNDO,VILLA SANTA RITA,11
8817,Olavarria,218,230000,15456000,1055,70899,67,SEGUNDO,BOCA,4
9629,Camacuá y J B Alberdi,378,750000,50400000,1984,133333,67,SEGUNDO,FLORES NORTE,7
6442,VERA al 1200,181,465000,32317500,2569,178550,70,SEGUNDO,VILLA CRESPO,15
2777,Arias,147,140000,8960000,952,60952,64,SEGUNDO,SAAVEDRA,12
5992,Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
4704,mexico,125,350000,24325000,2800,194600,70,SEGUNDO,BALVANERA,3
1477,"DIAZ, CESAR, GRAL.",1082,1800000,115200000,1664,106470,64,SEGUNDO,VILLA GRAL. MITRE,11
4991,Crisologo Larralde al 2200,216,730000,50735000,3380,234884,70,SEGUNDO,NUÑEZ,13
10231,"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
999,MAURE 3875,1043,600000,38250000,575,36673,64,PRIMER,CHACARITA,15
3399,Diaz Colodrero y Manuela Pedraza,1132,1200000,76800000,1060,67845,64,SEGUNDO,VILLA URQUIZA,12
1040,COMBATIENTES DE MALVINAS,177,635000,40640000,3588,229605,64,SEGUNDO,PARQUE CHAS,15
5975,RAULET,347,430000,29885000,1239,86124,70,SEGUNDO,NUEVA POMPEYA,4
1519,SAN NICOLAS 1100,344,390000,24862500,1134,72275,64,PRIMER,VILLA SANTA RITA,11
3404,Olazabal,407,1520000,97280000,3735,239017,64,SEGUNDO,VILLA URQUIZA,12
6343,Cochabamba al 600,750,980000,68110000,1307,90813,70,SEGUNDO,SAN TELMO,1
442,RIVADAVIA 10500,439,1150000,92000000,2620,209567,80,CUARTO,LINIERS,9
2490,Diaz Velez,176,750000,48000000,4261,272727,64,SEGUNDO,CABALLITO,6
6751,Tomás Le Breton,254,759000,52750500,2988,207679,70,SEGUNDO,VILLA URQUIZA,12
4156,Av Alberdi,295,440000,28160000,1492,95458,64,SEGUNDO,VILLA LURO,10
2415,Cabrera,278,1190000,76160000,4281,273957,64,SEGUNDO,RECOLETA,2
27,CORRIENTES 3400,1295,12000000,960000000,9266,741313,80,CUARTO,BALVANERA,3
6218,Bragado Esquina White,192,155000,10772500,807,56107,70,SEGUNDO,PARQUE AVELLANEDA,9
3507,Suarez 500,637,230000,14720000,361,23108,64,SEGUNDO,BOCA,4
4546,AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
1339,CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
3735,Cnel P Murguiondo,419,575000,36800000,1372,87828,64,SEGUNDO,LINIERS,9
505,IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
5149,Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
9516,Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
7778,Niceto Vega 5600,433,1500000,100800000,3464,232794,67,SEGUNDO,PALERMO,14
9052,E Corvalan,187,160000,10752000,856,57497,67,SEGUNDO,MATADEROS,9
3875,Benito Juarez,346,1300000,83200000,3757,240462,64,SEGUNDO,MONTE CASTRO,10
9898,ACOYTE 750,311,2000000,127500000,6431,409968,64,TERCER,CABALLITO,6
8160,JARAMILLO,374,1150000,77280000,3075,206631,67,SEGUNDO,SAAVEDRA,12
349,"ALVAREZ, THOMAS 1500",111,420000,33600000,3784,302703,80,CUARTO,VILLA ORTUZAR,15
2504,Nicolas Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
4866,Vuelta De Obligado,625,2000000,139000000,3200,222400,70,SEGUNDO,BELGRANO,13
6851,Ibera,145,265000,18417500,1828,127017,70,SEGUNDO,VILLA URQUIZA,12
10196,SEGUROLA 100,106,290000,18487500,2736,174410,64,TERCER,VELEZ SARSFIELD,10
5973,Cnel D Trole,330,330000,22935000,1000,69500,70,SEGUNDO,NUEVA POMPEYA,4
8166,M Fernandez,315,440000,29568000,1399,93989,67,SEGUNDO,SAAVEDRA,12
6890,Pedro Morán 3264/66,295,550000,38225000,1864,129576,70,SEGUNDO,VILLA DEVOTO NORTE,11
3953,Pepiri,89,159000,10176000,1787,114337,64,SEGUNDO,NUEVA POMPEYA,4
7303,Sarmiento al 3000,133,350000,23520000,2632,176842,67,SEGUNDO,BALVANERA,3
8172,MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
7197,Sanchez de Bustamante 500,217,650000,43680000,2995,201290,67,SEGUNDO,ALMAGRO,5
8327,LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
5520,LAVALLEJA,200,730000,50735000,3650,253675,70,SEGUNDO,VILLA CRESPO,15
6832,Miller al 2200,123,640000,44480000,5203,361626,70,SEGUNDO,VILLA URQUIZA,12
1691,Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
2110,Vidal,535,1800000,115200000,3365,215359,64,SEGUNDO,BELGRANO,13
9418,Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
3169,Segurola,337,650000,41600000,1929,123442,64,SEGUNDO,VILLA DEVOTO SUR,11
9750,MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
3060,Pedro lozano,724,1750000,112000000,2417,154696,64,SEGUNDO,VILLA DEL PARQUE,11
4380,Pje La Cordillera,160,160000,10240000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
